-9.997231364250183105e-01,-7.423017024993896484e-01,-9.918629527091979980e-01,9.981599450111389160e-01,9.981078505516052246e-01,8.429794907569885254e-01,3.675817251205444336e-01,-9.991395473480224609e-01,-9.999989867210388184e-01,9.394822120666503906e-01,-9.996187090873718262e-01,9.980447888374328613e-01,9.705432057380676270e-01,-9.941219687461853027e-01,7.662487626075744629e-01,9.872530698776245117e-01,9.962410926818847656e-01,-7.433130741119384766e-01,-9.277926087379455566e-01,9.776422381401062012e-01,9.893922805786132812e-01,-7.924172878265380859e-01,7.953354716300964355e-01,-9.942964911460876465e-01,-9.998599886894226074e-01,-9.996370077133178711e-01,8.982563018798828125e-01,9.978202581405639648e-01,2.087956815958023071e-01,-9.999527335166931152e-01,9.996436834335327148e-01,9.512581825256347656e-01
-9.996916055679321289e-01,-7.370336055755615234e-01,-9.913031458854675293e-01,9.979967474937438965e-01,9.979413151741027832e-01,8.385723829269409180e-01,3.635999560356140137e-01,-9.990545511245727539e-01,-9.999988079071044922e-01,9.369527101516723633e-01,-9.995768666267395020e-01,9.978732466697692871e-01,9.690251350402832031e-01,-9.936910271644592285e-01,7.611066699028015137e-01,9.864515662193298340e-01,9.959441423416137695e-01,-7.380225658416748047e-01,-9.249696135520935059e-01,9.764042496681213379e-01,9.886991381645202637e-01,-7.874928712844848633e-01,7.904587984085083008e-01,-9.938772916793823242e-01,-9.998427033424377441e-01,-9.995969533920288086e-01,8.947563171386718750e-01,9.976324439048767090e-01,2.063541859388351440e-01,-9.999461770057678223e-01,9.996042251586914062e-01,9.490760564804077148e-01
-9.996802806854248047e-01,-7.352627515792846680e-01,-9.911085367202758789e-01,9.979392290115356445e-01,9.978825449943542480e-01,8.370866179466247559e-01,3.622618615627288818e-01,-9.990243911743164062e-01,-9.999986886978149414e-01,9.360903501510620117e-01,-9.995619058609008789e-01,9.978126883506774902e-01,9.685021042823791504e-01,-9.935407042503356934e-01,7.593668699264526367e-01,9.861733913421630859e-01,9.958398342132568359e-01,-7.362602949142456055e-01,-9.240036010742187500e-01,9.759768843650817871e-01,9.884580373764038086e-01,-7.858209013938903809e-01,7.888019084930419922e-01,-9.937306642532348633e-01,-9.998364448547363281e-01,-9.995825886726379395e-01,8.935642838478088379e-01,9.975661039352416992e-01,2.055261135101318359e-01,-9.999437928199768066e-01,9.995900988578796387e-01,9.483291506767272949e-01
-9.996612071990966797e-01,-7.323855161666870117e-01,-9.907864332199096680e-01,9.978436827659606934e-01,9.977841973304748535e-01,8.346898555755615234e-01,3.600277304649353027e-01,-9.989740848541259766e-01,-9.999985694885253906e-01,9.346863031387329102e-01,-9.995368123054504395e-01,9.977123141288757324e-01,9.676433205604553223e-01,-9.932923316955566406e-01,7.565854787826538086e-01,9.857165813446044922e-01,9.956668615341186523e-01,-7.333977222442626953e-01,-9.224167466163635254e-01,9.752757549285888672e-01,9.880610704421997070e-01,-7.831228971481323242e-01,7.861064672470092773e-01,-9.934880733489990234e-01,-9.998259544372558594e-01,-9.995586276054382324e-01,8.916398882865905762e-01,9.974556565284729004e-01,2.041459679603576660e-01,-9.999397993087768555e-01,9.995664954185485840e-01,9.471132755279541016e-01
-9.996895194053649902e-01,-7.366973757743835449e-01,-9.912679791450500488e-01,9.979860782623291016e-01,9.979305267333984375e-01,8.382949829101562500e-01,3.633758723735809326e-01,-9.990490078926086426e-01,-9.999987483024597168e-01,9.367938041687011719e-01,-9.995741248130798340e-01,9.978621602058410645e-01,9.689302444458007812e-01,-9.936628937721252441e-01,7.607638835906982422e-01,9.864006638526916504e-01,9.959248900413513184e-01,-7.376977205276489258e-01,-9.247888922691345215e-01,9.763250350952148438e-01,9.886539578437805176e-01,-7.871707081794738770e-01,7.901503443717956543e-01,-9.938502311706542969e-01,-9.998415112495422363e-01,-9.995942711830139160e-01,8.945299983024597168e-01,9.976201653480529785e-01,2.061663120985031128e-01,-9.999457597732543945e-01,9.996016025543212891e-01,9.489399790763854980e-01
-9.996642470359802246e-01,-7.328274250030517578e-01,-9.908360242843627930e-01,9.978585839271545410e-01,9.977999329566955566e-01,8.350375294685363770e-01,3.603928685188293457e-01,-9.989820122718811035e-01,-9.999986290931701660e-01,9.348983764648437500e-01,-9.995408058166503906e-01,9.977279901504516602e-01,9.677768945693969727e-01,-9.933312535285949707e-01,7.570087909698486328e-01,9.857872724533081055e-01,9.956941604614257812e-01,-7.338209152221679688e-01,-9.226673841476440430e-01,9.753847122192382812e-01,9.881229400634765625e-01,-7.835597991943359375e-01,7.865307927131652832e-01,-9.935262203216552734e-01,-9.998276233673095703e-01,-9.995623826980590820e-01,8.919340372085571289e-01,9.974732995033264160e-01,2.043990045785903931e-01,-9.999403953552246094e-01,9.995702505111694336e-01,9.472981691360473633e-01
-9.996978044509887695e-01,-7.380236983299255371e-01,-9.914118647575378418e-01,9.980288147926330566e-01,9.979737401008605957e-01,8.394293785095214844e-01,3.642937242984771729e-01,-9.990713596343994141e-01,-9.999988079071044922e-01,9.374408721923828125e-01,-9.995851516723632812e-01,9.979071021080017090e-01,9.693192243576049805e-01,-9.937757849693298340e-01,7.621069550514221191e-01,9.866083860397338867e-01,9.960020780563354492e-01,-7.390477657318115234e-01,-9.255042076110839844e-01,9.766458272933959961e-01,9.888336658477783203e-01,-7.884348630905151367e-01,7.913885116577148438e-01,-9.939591288566589355e-01,-9.998461008071899414e-01,-9.996049404144287109e-01,8.954345583915710449e-01,9.976691603660583496e-01,2.067803740501403809e-01,-9.999474883079528809e-01,9.996120929718017578e-01,9.495028853416442871e-01
-9.996457695960998535e-01,-7.301336526870727539e-01,-9.905269145965576172e-01,9.977663159370422363e-01,9.977053403854370117e-01,8.327900171279907227e-01,3.582955300807952881e-01,-9.989332556724548340e-01,-9.999985098838806152e-01,9.335625767707824707e-01,-9.995164871215820312e-01,9.976310729980468750e-01,9.669615626335144043e-01,-9.930946230888366699e-01,7.544249892234802246e-01,9.853507876396179199e-01,9.955281019210815430e-01,-7.311662435531616211e-01,-9.211751222610473633e-01,9.747207164764404297e-01,9.877437353134155273e-01,-7.810379862785339355e-01,7.840307950973510742e-01,-9.932940602302551270e-01,-9.998173713684082031e-01,-9.995391368865966797e-01,8.901187777519226074e-01,9.973672628402709961e-01,2.031916975975036621e-01,-9.999364614486694336e-01,9.995473027229309082e-01,9.461463689804077148e-01
-9.997183680534362793e-01,-7.414548397064208984e-01,-9.917745590209960938e-01,9.981343150138854980e-01,9.980826377868652344e-01,8.422128558158874512e-01,3.670439422130584717e-01,-9.991263151168823242e-01,-9.999989271163940430e-01,9.390708208084106445e-01,-9.996122121810913086e-01,9.980177879333496094e-01,9.703014492988586426e-01,-9.940547347068786621e-01,7.653814554214477539e-01,9.871251583099365234e-01,9.961943626403808594e-01,-7.424424886703491211e-01,-9.273516535758972168e-01,9.774448275566101074e-01,9.892819523811340332e-01,-7.916756272315979004e-01,7.945610284805297852e-01,-9.942312240600585938e-01,-9.998573064804077148e-01,-9.996306896209716797e-01,8.976759910583496094e-01,9.977914094924926758e-01,2.084763050079345703e-01,-9.999517202377319336e-01,9.996375441551208496e-01,9.509003758430480957e-01
-9.996346831321716309e-01,-7.286093235015869141e-01,-9.903460741043090820e-01,9.977114200592041016e-01,9.976495504379272461e-01,8.314679861068725586e-01,3.572189211845397949e-01,-9.989039301872253418e-01,-9.999983906745910645e-01,9.327867627143859863e-01,-9.995018243789672852e-01,9.975729584693908691e-01,9.664838314056396484e-01,-9.929521679878234863e-01,7.528754472732543945e-01,9.850916862487792969e-01,9.954299926757812500e-01,-7.295985221862792969e-01,-9.203199744224548340e-01,9.743258953094482422e-01,9.875208139419555664e-01,-7.795519828796386719e-01,7.825715541839599609e-01,-9.931562542915344238e-01,-9.998111724853515625e-01,-9.995249509811401367e-01,8.890508413314819336e-01,9.973041415214538574e-01,2.025185078382492065e-01,-9.999340772628784180e-01,9.995334148406982422e-01,9.454632401466369629e-01
-9.996746778488159180e-01,-7.344136834144592285e-01,-9.910122156143188477e-01,9.979108572006225586e-01,9.978535175323486328e-01,8.363615870475769043e-01,3.615965247154235840e-01,-9.990093708038330078e-01,-9.999986886978149414e-01,9.356698393821716309e-01,-9.995545148849487305e-01,9.977826476097106934e-01,9.682441949844360352e-01,-9.934669137001037598e-01,7.585268616676330566e-01,9.860360026359558105e-01,9.957883954048156738e-01,-7.354067564010620117e-01,-9.235332012176513672e-01,9.757668972015380859e-01,9.883400201797485352e-01,-7.850149869918823242e-01,7.879867553710937500e-01,-9.936583042144775391e-01,-9.998333454132080078e-01,-9.995754361152648926e-01,8.929862380027770996e-01,9.975333213806152344e-01,2.051496505737304688e-01,-9.999426007270812988e-01,9.995831251144409180e-01,9.479613304138183594e-01
-9.996826052665710449e-01,-7.356260418891906738e-01,-9.911482930183410645e-01,9.979513883590698242e-01,9.978942871093750000e-01,8.374208211898803711e-01,3.624370694160461426e-01,-9.990307688713073730e-01,-9.999987483024597168e-01,9.362734556198120117e-01,-9.995650649070739746e-01,9.978254437446594238e-01,9.686093926429748535e-01,-9.935728907585144043e-01,7.597610950469970703e-01,9.862319827079772949e-01,9.958614110946655273e-01,-7.366486191749572754e-01,-9.241943359375000000e-01,9.760673046112060547e-01,9.885086417198181152e-01,-7.861634492874145508e-01,7.891306877136230469e-01,-9.937609434127807617e-01,-9.998377561569213867e-01,-9.995856881141662598e-01,8.938254117965698242e-01,9.975796937942504883e-01,2.056676298379898071e-01,-9.999443292617797852e-01,9.995931386947631836e-01,9.484897851943969727e-01
-9.996953606605529785e-01,-7.376208305358886719e-01,-9.913685917854309082e-01,9.980159401893615723e-01,9.979609847068786621e-01,8.390606641769409180e-01,3.640680611133575439e-01,-9.990646243095397949e-01,-9.999988079071044922e-01,9.372426867485046387e-01,-9.995818138122558594e-01,9.978935718536376953e-01,9.692005515098571777e-01,-9.937415122985839844e-01,7.616877555847167969e-01,9.865453243255615234e-01,9.959788322448730469e-01,-7.386091947555541992e-01,-9.252912402153015137e-01,9.765474200248718262e-01,9.887793064117431641e-01,-7.880733013153076172e-01,7.910171151161193848e-01,-9.939265847206115723e-01,-9.998447299003601074e-01,-9.996017217636108398e-01,8.951542377471923828e-01,9.976546168327331543e-01,2.066134214401245117e-01,-9.999469518661499023e-01,9.996089339256286621e-01,9.493272304534912109e-01
-9.996733069419860840e-01,-7.341907024383544922e-01,-9.909886717796325684e-01,9.979041814804077148e-01,9.978461861610412598e-01,8.361937403678894043e-01,3.613741993904113770e-01,-9.990059137344360352e-01,-9.999986886978149414e-01,9.355705380439758301e-01,-9.995527267456054688e-01,9.977756738662719727e-01,9.681809544563293457e-01,-9.934500455856323242e-01,7.583496570587158203e-01,9.860043525695800781e-01,9.957756996154785156e-01,-7.352049946784973145e-01,-9.234086275100708008e-01,9.757176637649536133e-01,9.883114099502563477e-01,-7.848383784294128418e-01,7.877848148345947266e-01,-9.936411380767822266e-01,-9.998326301574707031e-01,-9.995738267898559570e-01,8.928542137145996094e-01,9.975253343582153320e-01,2.050155848264694214e-01,-9.999423623085021973e-01,9.995815157890319824e-01,9.478774070739746094e-01
-9.997029900550842285e-01,-7.388700246810913086e-01,-9.915022850036621094e-01,9.980553388595581055e-01,9.980008602142333984e-01,8.401365280151367188e-01,3.649257123470306396e-01,-9.990852475166320801e-01,-9.999988675117492676e-01,9.378464818000793457e-01,-9.995920062065124512e-01,9.979349970817565918e-01,9.695645570755004883e-01,-9.938457608222961426e-01,7.629364132881164551e-01,9.867379665374755859e-01,9.960504770278930664e-01,-7.398929595947265625e-01,-9.259611964225769043e-01,9.768462181091308594e-01,9.889461398124694824e-01,-7.892264723777770996e-01,7.921759486198425293e-01,-9.940271973609924316e-01,-9.998489618301391602e-01,-9.996114969253540039e-01,8.959987759590148926e-01,9.976998567581176758e-01,2.071910202503204346e-01,-9.999485611915588379e-01,9.996185302734375000e-01,9.498540759086608887e-01
-9.997161626815795898e-01,-7.410834431648254395e-01,-9.917371869087219238e-01,9.981235265731811523e-01,9.980707168579101562e-01,8.419799804687500000e-01,3.666488528251647949e-01,-9.991207122802734375e-01,-9.999989271163940430e-01,9.389060139656066895e-01,-9.996094703674316406e-01,9.980067014694213867e-01,9.702014923095703125e-01,-9.940257072448730469e-01,7.650827765464782715e-01,9.870734214782714844e-01,9.961747527122497559e-01,-7.421053051948547363e-01,-9.271495342254638672e-01,9.773643016815185547e-01,9.892362952232360840e-01,-7.912903428077697754e-01,7.942331433296203613e-01,-9.942027330398559570e-01,-9.998561739921569824e-01,-9.996282458305358887e-01,8.974610567092895508e-01,9.977784752845764160e-01,2.082246989011764526e-01,-9.999513030052185059e-01,9.996349811553955078e-01,9.507670998573303223e-01
-9.997356534004211426e-01,-7.444979548454284668e-01,-9.920896291732788086e-01,9.982250332832336426e-01,9.981752634048461914e-01,8.447715640068054199e-01,3.693663775920867920e-01,-9.991733431816101074e-01,-9.999990463256835938e-01,9.405142664909362793e-01,-9.996352791786193848e-01,9.981135725975036621e-01,9.711676836013793945e-01,-9.942964911460876465e-01,7.683876156806945801e-01,9.875791072845458984e-01,9.963610172271728516e-01,-7.454963922500610352e-01,-9.289723634719848633e-01,9.781493544578552246e-01,9.896733760833740234e-01,-7.945208549499511719e-01,7.974164485931396484e-01,-9.944669008255004883e-01,-9.998667240142822266e-01,-9.996528029441833496e-01,8.996946811676025391e-01,9.978963136672973633e-01,2.099126130342483521e-01,-9.999552369117736816e-01,9.996592402458190918e-01,9.521515369415283203e-01
-9.996682405471801758e-01,-7.334302663803100586e-01,-9.909033179283142090e-01,9.978788495063781738e-01,9.978201389312744141e-01,8.355768918991088867e-01,3.607602417469024658e-01,-9.989926218986511230e-01,-9.999986290931701660e-01,9.351975917816162109e-01,-9.995461106300354004e-01,9.977492094039916992e-01,9.679563641548156738e-01,-9.933844208717346191e-01,7.576267123222351074e-01,9.858839511871337891e-01,9.957304000854492188e-01,-7.344580888748168945e-01,-9.229919910430908203e-01,9.755340814590454102e-01,9.882068634033203125e-01,-7.841084003448486328e-01,7.870855927467346191e-01,-9.935769438743591309e-01,-9.998298883438110352e-01,-9.995675683021545410e-01,8.923507332801818848e-01,9.974962472915649414e-01,2.046625763177871704e-01,-9.999412894248962402e-01,9.995752573013305664e-01,9.475599527359008789e-01
-9.996860027313232422e-01,-7.361370325088500977e-01,-9.912061095237731934e-01,9.979680776596069336e-01,9.979122281074523926e-01,8.378112912178039551e-01,3.629481196403503418e-01,-9.990395903587341309e-01,-9.999987483024597168e-01,9.365195035934448242e-01,-9.995694160461425781e-01,9.978431463241577148e-01,9.687633514404296875e-01,-9.936164617538452148e-01,7.602270841598510742e-01,9.863128662109375000e-01,9.958919286727905273e-01,-7.371346950531005859e-01,-9.244847893714904785e-01,9.761907458305358887e-01,9.885782599449157715e-01,-7.866748571395874023e-01,7.896306514739990234e-01,-9.938045144081115723e-01,-9.998396039009094238e-01,-9.995898008346557617e-01,8.941538333892822266e-01,9.975995421409606934e-01,2.059377282857894897e-01,-9.999449849128723145e-01,9.995972514152526855e-01,9.487012028694152832e-01
-9.996663331985473633e-01,-7.331342697143554688e-01,-9.908692836761474609e-01,9.978686571121215820e-01,9.978103041648864746e-01,8.352878093719482422e-01,3.606023192405700684e-01,-9.989872574806213379e-01,-9.999986290931701660e-01,9.350445270538330078e-01,-9.995434880256652832e-01,9.977384209632873535e-01,9.678651094436645508e-01,-9.933583140373229980e-01,7.573114633560180664e-01,9.858346581459045410e-01,9.957121610641479492e-01,-7.341365218162536621e-01,-9.228341579437255859e-01,9.754589796066284180e-01,9.881647825241088867e-01,-7.838547229766845703e-01,7.868108749389648438e-01,-9.935517907142639160e-01,-9.998287558555603027e-01,-9.995649456977844238e-01,8.921363949775695801e-01,9.974849820137023926e-01,2.045761048793792725e-01,-9.999408721923828125e-01,9.995727539062500000e-01,9.474236965179443359e-01
-9.997072815895080566e-01,-7.395900487899780273e-01,-9.915760755538940430e-01,9.980767965316772461e-01,9.980236887931823730e-01,8.406567573547363281e-01,3.655768036842346191e-01,-9.990963339805603027e-01,-9.999988675117492676e-01,9.381750822067260742e-01,-9.995975494384765625e-01,9.979571104049682617e-01,9.697617888450622559e-01,-9.939026832580566406e-01,7.635581493377685547e-01,9.868407249450683594e-01,9.960893988609313965e-01,-7.405794262886047363e-01,-9.263474941253662109e-01,9.770061373710632324e-01,9.890369772911071777e-01,-7.899137139320373535e-01,7.928094863891601562e-01,-9.940826296806335449e-01,-9.998512268066406250e-01,-9.996165633201599121e-01,8.964369297027587891e-01,9.977249503135681152e-01,2.076130658388137817e-01,-9.999493956565856934e-01,9.996237158775329590e-01,9.501257538795471191e-01
-9.996932744979858398e-01,-7.373076081275939941e-01,-9.913325309753417969e-01,9.980055689811706543e-01,9.979499578475952148e-01,8.388221859931945801e-01,3.637405633926391602e-01,-9.990591406822204590e-01,-9.999988079071044922e-01,9.370881915092468262e-01,-9.995791316032409668e-01,9.978824853897094727e-01,9.691054224967956543e-01,-9.937145709991455078e-01,7.613925337791442871e-01,9.864945411682128906e-01,9.959600567817687988e-01,-7.383207678794860840e-01,-9.251130223274230957e-01,9.764711856842041016e-01,9.887362122535705566e-01,-7.877408862113952637e-01,7.907049655914306641e-01,-9.938994050025939941e-01,-9.998436570167541504e-01,-9.995991587638854980e-01,8.949483633041381836e-01,9.976423382759094238e-01,2.064644843339920044e-01,-9.999465346336364746e-01,9.996063709259033203e-01,9.491955041885375977e-01
-9.997239708900451660e-01,-7.424273490905761719e-01,-9.918760061264038086e-01,9.981635808944702148e-01,9.981127977371215820e-01,8.430105447769165039e-01,3.678215146064758301e-01,-9.991415143013000488e-01,-9.999989867210388184e-01,9.395309090614318848e-01,-9.996197223663330078e-01,9.980486631393432617e-01,9.705794453620910645e-01,-9.941326379776000977e-01,7.663228511810302734e-01,9.872705936431884766e-01,9.962481260299682617e-01,-7.434096932411193848e-01,-9.278740286827087402e-01,9.776704311370849609e-01,9.894075989723205566e-01,-7.925958037376403809e-01,7.954730987548828125e-01,-9.943072795867919922e-01,-9.998603463172912598e-01,-9.996378421783447266e-01,8.983145952224731445e-01,9.978254437446594238e-01,2.089556902647018433e-01,-9.999528527259826660e-01,9.996446371078491211e-01,9.512978792190551758e-01
-9.997367262840270996e-01,-7.447087764739990234e-01,-9.921098351478576660e-01,9.982306361198425293e-01,9.981813430786132812e-01,8.449145555496215820e-01,3.695833683013916016e-01,-9.991762042045593262e-01,-9.999990463256835938e-01,9.406062364578247070e-01,-9.996366500854492188e-01,9.981192350387573242e-01,9.712219238281250000e-01,-9.943113923072814941e-01,7.685412168502807617e-01,9.876062870025634766e-01,9.963712096214294434e-01,-7.457017898559570312e-01,-9.290809631347656250e-01,9.781920313835144043e-01,9.896974563598632812e-01,-7.947030067443847656e-01,7.975879907608032227e-01,-9.944814443588256836e-01,-9.998673200607299805e-01,-9.996540546417236328e-01,8.998104333877563477e-01,9.979028105735778809e-01,2.100308984518051147e-01,-9.999554753303527832e-01,9.996605515480041504e-01,9.522250294685363770e-01
-9.996840357780456543e-01,-7.358416318893432617e-01,-9.911729693412780762e-01,9.979584217071533203e-01,9.979019165039062500e-01,8.375713825225830078e-01,3.626827001571655273e-01,-9.990344643592834473e-01,-9.999987483024597168e-01,9.363787174224853516e-01,-9.995668530464172363e-01,9.978328347206115723e-01,9.686730504035949707e-01,-9.935907125473022461e-01,7.599412798881530762e-01,9.862657785415649414e-01,9.958741068840026855e-01,-7.368348836898803711e-01,-9.243154525756835938e-01,9.761173129081726074e-01,9.885377287864685059e-01,-7.863846421241760254e-01,7.893302440643310547e-01,-9.937792420387268066e-01,-9.998385310173034668e-01,-9.995873570442199707e-01,8.939596414566040039e-01,9.975879192352294922e-01,2.057647258043289185e-01,-9.999445676803588867e-01,9.995948076248168945e-01,9.485756754875183105e-01
-9.996907711029052734e-01,-7.369140386581420898e-01,-9.912877082824707031e-01,9.979925751686096191e-01,9.979369640350341797e-01,8.384618759155273438e-01,3.634597957134246826e-01,-9.990522861480712891e-01,-9.999988079071044922e-01,9.368883967399597168e-01,-9.995757937431335449e-01,9.978685379028320312e-01,9.689835906028747559e-01,-9.936808943748474121e-01,7.609935402870178223e-01,9.864299893379211426e-01,9.959362745285034180e-01,-7.379096746444702148e-01,-9.248986244201660156e-01,9.763730168342590332e-01,9.886816740036010742e-01,-7.873843908309936523e-01,7.903271317481994629e-01,-9.938663244247436523e-01,-9.998422265052795410e-01,-9.995958805084228516e-01,8.946716785430908203e-01,9.976275563240051270e-01,2.063367217779159546e-01,-9.999459981918334961e-01,9.996032118797302246e-01,9.490177631378173828e-01
-9.996877312660217285e-01,-7.364165186882019043e-01,-9.912359714508056641e-01,9.979771375656127930e-01,9.979213476181030273e-01,8.380464911460876465e-01,3.631307184696197510e-01,-9.990442991256713867e-01,-9.999987483024597168e-01,9.366537928581237793e-01,-9.995718002319335938e-01,9.978526234626770020e-01,9.688451290130615234e-01,-9.936400651931762695e-01,7.605134248733520508e-01,9.863564372062683105e-01,9.959085583686828613e-01,-7.374023199081420898e-01,-9.246368408203125000e-01,9.762580394744873047e-01,9.886165857315063477e-01,-7.869409322738647461e-01,7.898905277252197266e-01,-9.938274025917053223e-01,-9.998405575752258301e-01,-9.995920658111572266e-01,8.943470716476440430e-01,9.976099729537963867e-01,2.060817331075668335e-01,-9.999454021453857422e-01,9.995994567871093750e-01,9.488183856010437012e-01
-9.996818900108337402e-01,-7.354781627655029297e-01,-9.911347627639770508e-01,9.979472160339355469e-01,9.978907704353332520e-01,8.372747302055358887e-01,3.624197542667388916e-01,-9.990287423133850098e-01,-9.999987483024597168e-01,9.362034797668457031e-01,-9.995640516281127930e-01,9.978214502334594727e-01,9.685748219490051270e-01,-9.935622215270996094e-01,7.596204876899719238e-01,9.862130880355834961e-01,9.958544969558715820e-01,-7.364784479141235352e-01,-9.241310954093933105e-01,9.760373234748840332e-01,9.884910583496093750e-01,-7.860803008079528809e-01,7.890415191650390625e-01,-9.937515854835510254e-01,-9.998373389244079590e-01,-9.995846748352050781e-01,8.937298655509948730e-01,9.975756406784057617e-01,2.056308686733245850e-01,-9.999441504478454590e-01,9.995921850204467773e-01,9.484341740608215332e-01
-9.997369647026062012e-01,-7.447424530982971191e-01,-9.921140670776367188e-01,9.982317686080932617e-01,9.981826543807983398e-01,8.449499011039733887e-01,3.696213066577911377e-01,-9.991768598556518555e-01,-9.999990463256835938e-01,9.406222701072692871e-01,-9.996370077133178711e-01,9.981206655502319336e-01,9.712360501289367676e-01,-9.943145513534545898e-01,7.685837149620056152e-01,9.876129031181335449e-01,9.963738322257995605e-01,-7.457379102706909180e-01,-9.291056990623474121e-01,9.782027602195739746e-01,9.897027611732482910e-01,-7.947376966476440430e-01,7.976435422897338867e-01,-9.944848418235778809e-01,-9.998674392700195312e-01,-9.996544122695922852e-01,8.998379111289978027e-01,9.979044198989868164e-01,2.100592106580734253e-01,-9.999555349349975586e-01,9.996608495712280273e-01,9.522443413734436035e-01
-9.996556043624877930e-01,-7.315483093261718750e-01,-9.906916022300720215e-01,9.978151321411132812e-01,9.977557063102722168e-01,8.339563608169555664e-01,3.594786524772644043e-01,-9.989590644836425781e-01,-9.999985694885253906e-01,9.342669248580932617e-01,-9.995293617248535156e-01,9.976824522018432617e-01,9.673935174942016602e-01,-9.932185411453247070e-01,7.557491660118103027e-01,9.855813980102539062e-01,9.956160783767700195e-01,-7.325370311737060547e-01,-9.219652414321899414e-01,9.750692248344421387e-01,9.879437088966369629e-01,-7.823562622070312500e-01,7.853484153747558594e-01,-9.934169650077819824e-01,-9.998228549957275391e-01,-9.995514154434204102e-01,8.910644054412841797e-01,9.974234700202941895e-01,2.038047164678573608e-01,-9.999385476112365723e-01,9.995594620704650879e-01,9.467513561248779297e-01
-9.996224045753479004e-01,-7.269161939620971680e-01,-9.901478886604309082e-01,9.976511597633361816e-01,9.975877404212951660e-01,8.300382494926452637e-01,3.559623062610626221e-01,-9.988719820976257324e-01,-9.999983310699462891e-01,9.319460391998291016e-01,-9.994856715202331543e-01,9.975098967552185059e-01,9.659637808799743652e-01,-9.927983283996582031e-01,7.512303590774536133e-01,9.848121404647827148e-01,9.953216910362243652e-01,-7.279199361801147461e-01,-9.193680882453918457e-01,9.738988876342773438e-01,9.872758388519287109e-01,-7.779837846755981445e-01,7.809868454933166504e-01,-9.930061101913452148e-01,-9.998043775558471680e-01,-9.995095133781433105e-01,8.879004716873168945e-01,9.972347021102905273e-01,2.016965746879577637e-01,-9.999313950538635254e-01,9.995181560516357422e-01,9.447323083877563477e-01
-9.997175931930541992e-01,-7.413171529769897461e-01,-9.917600750923156738e-01,9.981301426887512207e-01,9.980784058570861816e-01,8.420993089675903320e-01,3.669405579566955566e-01,-9.991241097450256348e-01,-9.999989271163940430e-01,9.390033483505249023e-01,-9.996111989021301270e-01,9.980133771896362305e-01,9.702624082565307617e-01,-9.940438866615295410e-01,7.652541399002075195e-01,9.871044754981994629e-01,9.961867928504943848e-01,-7.423069477081298828e-01,-9.272806048393249512e-01,9.774135351181030273e-01,9.892642498016357422e-01,-7.915498614311218262e-01,7.944434881210327148e-01,-9.942206144332885742e-01,-9.998568892478942871e-01,-9.996296763420104980e-01,8.975848555564880371e-01,9.977867007255554199e-01,2.084317207336425781e-01,-9.999515414237976074e-01,9.996365904808044434e-01,9.508436918258666992e-01
-9.996919035911560059e-01,-7.370689511299133301e-01,-9.913065433502197266e-01,9.979979395866394043e-01,9.979429244995117188e-01,8.385697007179260254e-01,3.636441528797149658e-01,-9.990552067756652832e-01,-9.999988079071044922e-01,9.369665384292602539e-01,-9.995772242546081543e-01,9.978743791580200195e-01,9.690340161323547363e-01,-9.936953783035278320e-01,7.611325979232788086e-01,9.864566326141357422e-01,9.959459900856018066e-01,-7.380648851394653320e-01,-9.249906539916992188e-01,9.764132499694824219e-01,9.887034893035888672e-01,-7.875706553459167480e-01,7.904900312423706055e-01,-9.938807487487792969e-01,-9.998428225517272949e-01,-9.995971918106079102e-01,8.947723507881164551e-01,9.976340532302856445e-01,2.064160406589508057e-01,-9.999462366104125977e-01,9.996045827865600586e-01,9.490861892700195312e-01
-9.997077584266662598e-01,-7.396641969680786133e-01,-9.915875792503356934e-01,9.980800151824951172e-01,9.980263113975524902e-01,8.407856822013854980e-01,3.655813634395599365e-01,-9.990981221199035645e-01,-9.999988675117492676e-01,9.382279515266418457e-01,-9.995983242988586426e-01,9.979610443115234375e-01,9.697948098182678223e-01,-9.939104318618774414e-01,7.636914253234863281e-01,9.868591427803039551e-01,9.960955977439880371e-01,-7.406706809997558594e-01,-9.263910055160522461e-01,9.770321846008300781e-01,9.890508651733398438e-01,-7.899727225303649902e-01,7.929145693778991699e-01,-9.940907955169677734e-01,-9.998515844345092773e-01,-9.996175765991210938e-01,8.965207934379577637e-01,9.977284073829650879e-01,2.075572311878204346e-01,-9.999495744705200195e-01,9.996244907379150391e-01,9.501813054084777832e-01
-9.996642470359802246e-01,-7.328414320945739746e-01,-9.908346533775329590e-01,9.978581070899963379e-01,9.977996945381164551e-01,8.350393176078796387e-01,3.603978157043457031e-01,-9.989816546440124512e-01,-9.999986290931701660e-01,9.348921775817871094e-01,-9.995407462120056152e-01,9.977272748947143555e-01,9.677746891975402832e-01,-9.933303594589233398e-01,7.569932341575622559e-01,9.857841134071350098e-01,9.956937432289123535e-01,-7.338410615921020508e-01,-9.226720333099365234e-01,9.753827452659606934e-01,9.881219267845153809e-01,-7.835307121276855469e-01,7.865272760391235352e-01,-9.935249686241149902e-01,-9.998275637626647949e-01,-9.995622038841247559e-01,8.919252157211303711e-01,9.974729418754577637e-01,2.044538855552673340e-01,-9.999403953552246094e-01,9.995700716972351074e-01,9.472917914390563965e-01
